timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,grpThreads,allThreads,Latency,IdleTime
1475950821846,2922,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-521,text,true,,148734,564,564,2914,0
1475950822922,1857,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-641,text,true,,148734,565,565,1856,0
1475950821874,2916,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-525,text,true,,148734,565,565,2916,0
1475950819930,4874,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-278,text,true,,148734,566,566,4872,0
1475950819960,4866,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-283,text,true,,148734,567,567,4865,0
1475950821537,3307,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-485,text,true,,148734,567,567,3306,0
1475950821997,2890,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-542,text,true,,148734,573,573,2889,0
1475950819970,4940,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-286,text,true,,148734,575,575,4939,0
1475950821996,2926,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-541,text,true,,148734,575,575,2926,0
1475950821943,2982,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-535,text,true,,148734,574,574,2982,0
1475950820027,4902,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-290,text,true,,148734,573,573,4902,0
1475950822033,2919,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-548,text,true,,148734,572,572,2918,0
1475950820035,4931,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-293,text,true,,148734,571,571,4930,0
1475950821844,3128,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-520,text,true,,148734,570,570,3127,0
1475950821878,3108,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-518,text,true,,148734,569,569,3107,0
1475950822050,2965,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-550,text,true,,148734,572,572,2965,0
1475950822114,2904,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-558,text,true,,148734,571,571,2904,0
1475950821199,3821,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-451,text,true,,148734,570,570,3820,0
1475950821887,3147,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-527,text,true,,148734,570,570,3146,0
1475950822137,2909,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-561,text,true,,148734,570,570,2909,0
1475950822152,2917,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-563,text,true,,148734,570,570,2916,0
1475950821964,3117,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-537,text,true,,148734,572,572,3117,0
1475950819329,5754,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-198,text,true,,148734,571,571,5753,0
1475950819327,5777,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-197,text,true,,148734,574,574,5777,0
1475950819795,5327,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-254,text,true,,148734,575,575,5327,0
1475950820186,4946,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-318,text,true,,148734,575,575,4945,0
1475950820033,5102,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-292,text,true,,148734,575,575,5101,0
1475950822028,3116,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-547,text,true,,148734,575,575,3116,0
1475950822279,2895,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-574,text,true,,148734,578,578,2895,0
1475950820044,5135,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-296,text,true,,148734,577,577,5135,0
1475950819899,5287,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-272,text,true,,148734,576,576,5286,0
1475950822336,2854,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-580,text,true,,148734,575,575,2854,0
1475950822359,2861,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-582,text,true,,148734,577,577,2860,0
1475950820282,4954,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-338,text,true,,148734,577,577,4954,0
1475950822384,2854,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-585,text,true,,148734,577,577,2853,0
1475950822391,2849,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-586,text,true,,148734,576,576,2848,0
1475950820411,4855,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-357,text,true,,148734,577,577,4854,0
1475950822359,2914,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-583,text,true,,148734,579,579,2914,0
1475950820408,4897,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-356,text,true,,148734,583,583,4897,0
1475950822426,2883,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-593,text,true,,148734,582,582,2873,0
1475950822477,2839,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-600,text,true,,148734,582,582,2839,0
1475950822449,2891,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-597,text,true,,148734,584,584,2891,0
1475950822460,2887,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-599,text,true,,148734,585,585,2887,0
1475950820280,5106,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-337,text,true,,148734,587,587,5106,0
1475950822278,3118,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-572,text,true,,148734,588,588,3118,0
1475950820494,4906,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-366,text,true,,148734,588,588,4906,0
1475950822708,2699,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-626,text,true,,148734,588,588,2699,0
1475950822579,2864,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-613,text,true,,148734,591,591,2863,0
1475950820515,4936,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-367,text,true,,148734,590,590,4935,0
1475950820531,4928,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-369,text,true,,148734,589,589,4927,0
1475950822591,2878,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-615,text,true,,148734,588,588,2877,0
1475950820605,4881,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-376,text,true,,148734,587,587,4880,0
1475950822642,2872,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-619,text,true,,148734,586,586,2872,0
1475950822427,3104,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-595,text,true,,148734,585,585,3103,0
1475950820634,4906,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-378,text,true,,148734,584,584,4905,0
1475950822624,2918,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-617,text,true,,148734,583,583,2918,0
1475950822665,2904,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-621,text,true,,148734,582,582,2903,0
1475950820665,4906,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-386,text,true,,148734,581,581,4905,0
1475950822673,2915,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-622,text,true,,148734,580,580,2915,0
1475950820668,4941,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-381,text,true,,148734,579,579,4941,0
1475950820699,4918,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-392,text,true,,148734,578,578,4917,0
1475950822726,2893,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-627,text,true,,148734,577,577,2893,0
1475950822695,2940,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-624,text,true,,148734,576,576,2932,0
1475950822732,2904,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-628,text,true,,148734,575,575,2903,0
1475950822764,2899,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-631,text,true,,148734,574,574,2898,0
1475950822775,2891,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-632,text,true,,148734,573,573,2890,0
1475950820786,4900,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-402,text,true,,148734,572,572,4900,0
1475950822754,2938,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-630,text,true,,148734,571,571,2937,0
1475950820824,4888,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-407,text,true,,148734,570,570,4888,0
1475950820814,4900,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-405,text,true,,148734,569,569,4900,0
1475950821975,3757,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-539,text,true,,148734,568,568,3744,0
1475950820045,5702,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-297,text,true,,148734,567,567,5702,0
1475950820836,4912,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-409,text,true,,148734,566,566,4912,0
1475950820668,5091,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-387,text,true,,148734,565,565,5090,0
1475950820886,4883,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-415,text,true,,148734,564,564,4882,0
1475950822923,2875,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-635,text,true,,148734,563,563,2874,0
1475950823945,1860,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-642,text,true,,148734,562,562,1859,0
1475950823958,1859,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-653,text,true,,148734,561,561,1858,0
1475950820884,4935,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-414,text,true,,148734,560,560,4935,0
1475950820899,4934,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-418,text,true,,148734,559,559,4934,0
1475950823990,1854,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-682,text,true,,148734,558,558,1854,0
1475950824040,1837,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-732,text,true,,148734,557,557,1837,0
1475950824015,1882,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-707,text,true,,148734,556,556,1882,0
1475950824007,1909,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-700,text,true,,148734,555,555,1908,0
1475950824097,1826,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-783,text,true,,148734,554,554,1826,0
1475950821049,4879,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-436,text,true,,148734,553,553,4879,0
1475950824067,1862,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-756,text,true,,148734,552,552,1862,0
1475950822279,3675,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-570,text,true,,148734,551,551,3674,0
1475950824120,1853,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-787,text,true,,148734,550,550,1853,0
1475950821160,4822,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-447,text,true,,148734,549,549,4822,0
1475950824162,1837,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-795,text,true,,148734,548,548,1836,0
1475950824178,1836,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-797,text,true,,148734,547,547,1835,0
1475950824126,1892,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-790,text,true,,148734,546,546,1891,0
1475950824182,1841,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-798,text,true,,148734,545,545,1840,0
1475950824190,1838,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-799,text,true,,148734,544,544,1837,0
1475950824204,1856,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-800,text,true,,148734,543,543,1856,0
1475950824264,1806,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-817,text,true,,148734,542,542,1805,0
1475950822277,3793,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-573,text,true,,148734,542,542,3793,0
1475950824217,1855,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-802,text,true,,148734,541,541,1854,0
1475950821257,4833,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-457,text,true,,148734,539,539,4832,0
1475950824300,1814,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-821,text,true,,148734,538,538,1814,0
1475950824313,1812,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-824,text,true,,148734,537,537,1811,0
1475950824312,1817,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-823,text,true,,148734,536,536,1817,0
1475950821367,4792,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-469,text,true,,148734,535,535,4791,0
1475950824395,1779,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-840,text,true,,148734,534,534,1779,0
1475950824282,1914,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-819,text,true,,148734,533,533,1913,0
1475950824385,1812,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-839,text,true,,148734,532,532,1812,0
1475950824406,1802,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-841,text,true,,148734,531,531,1802,0
1475950824434,1789,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-844,text,true,,148734,530,530,1788,0
1475950824456,1786,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-848,text,true,,148734,529,529,1786,0
1475950824465,1791,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-849,text,true,,148734,528,528,1791,0
1475950824349,1919,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-833,text,true,,148734,527,527,1919,0
1475950824467,1801,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-851,text,true,,148734,527,527,1800,0
1475950821459,4824,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-477,text,true,,148734,525,525,4824,0
1475950824513,1794,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-867,text,true,,148734,524,524,1793,0
1475950821488,4827,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-481,text,true,,148734,523,523,4827,0
1475950824539,1778,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-871,text,true,,148734,522,522,1777,0
1475950824557,1775,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-872,text,true,,148734,521,521,1774,0
1475950824527,1842,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-868,text,true,,148734,520,520,1841,0
1475950824591,1785,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-877,text,true,,148734,519,519,1784,0
1475950824565,1826,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-874,text,true,,148734,518,518,1825,0
1475950824572,1835,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-875,text,true,,148734,517,517,1835,0
1475950824582,1828,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-876,text,true,,148734,516,516,1828,0
1475950824610,1811,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-880,text,true,,148734,515,515,1810,0
1475950824660,1798,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-887,text,true,,148734,514,514,1797,0
1475950824654,1825,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-886,text,true,,148734,513,513,1824,0
1475950824628,1853,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-881,text,true,,148734,512,512,1853,0
1475950821273,5233,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-459,text,true,,148734,511,511,5233,0
1475950824661,1856,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-888,text,true,,148734,510,510,1856,0
1475950821630,4903,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-497,text,true,,148734,509,509,4903,0
1475950824686,1854,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-898,text,true,,148734,508,508,1850,0
1475950824718,1825,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-901,text,true,,148734,507,507,1824,0
1475950824756,1867,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-925,text,true,,148734,506,506,1867,0
1475950824742,1882,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-915,text,true,,148734,506,506,1811,0
1475950821768,4857,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-511,text,true,,148734,505,505,4857,0
1475950821788,4852,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-514,text,true,,148734,503,503,4851,0
1475950824836,1814,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-934,text,true,,148734,502,502,1814,0
1475950821809,4842,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-517,text,true,,148734,501,501,4842,0
1475950821783,4881,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-513,text,true,,148734,500,500,4877,0
1475950821851,4837,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-522,text,true,,148734,499,499,4837,0
1475950824897,1803,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-942,text,true,,148734,498,498,1802,0
1475950824920,1789,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-945,text,true,,148734,497,497,1789,0
1475950822924,3792,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-637,text,true,,148734,496,496,3791,0
1475950823957,2787,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-652,text,true,,148734,495,495,2787,0
1475950821928,4822,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-532,text,true,,148734,494,494,4822,0
1475950823971,2782,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-665,text,true,,148734,493,493,2782,0
1475950821941,4817,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-533,text,true,,148734,492,492,4815,0
1475950823983,2777,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-674,text,true,,148734,491,491,2777,0
1475950823989,2809,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-681,text,true,,148734,490,490,2809,0
1475950824019,2780,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-711,text,true,,148734,489,489,2780,0
1475950824038,2768,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-730,text,true,,148734,488,488,2768,0
1475950825071,1773,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-953,text,true,,148734,487,487,1773,0
1475950824026,2822,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-718,text,true,,148734,486,486,2822,0
1475950824023,2836,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-714,text,true,,148734,485,485,2830,0
1475950822059,4808,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-551,text,true,,148734,484,484,4807,0
1475950824087,2793,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-775,text,true,,148734,483,483,2793,0
1475950824086,2827,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-774,text,true,,148734,482,482,2826,0
1475950825134,1779,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-963,text,true,,148734,482,482,1778,0
1475950825105,1836,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-960,text,true,,148734,480,480,1836,0
1475950824123,2823,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-789,text,true,,148734,479,479,2823,0
1475950825141,1806,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-964,text,true,,148734,478,478,1805,0
1475950824150,2825,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-794,text,true,,148734,477,477,2825,0
1475950823979,3014,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-673,text,true,,148734,476,476,3014,0
1475950825204,1804,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-969,text,true,,148734,475,475,1804,0
1475950823980,3054,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-670,text,true,,148734,474,474,3054,0
1475950822205,4834,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-566,text,true,,148734,473,473,4833,0
1475950824239,2810,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-815,text,true,,148734,472,472,2809,0
1475950825250,1807,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-974,text,true,,148734,471,471,1807,0
1475950824024,3044,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-715,text,true,,148734,470,470,3043,0
1475950824276,2819,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-818,text,true,,148734,469,469,2818,0
1475950824256,2839,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-816,text,true,,148734,469,469,2838,0
1475950824319,2793,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-828,text,true,,148734,467,467,2793,0
1475950825268,1845,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-977,text,true,,148734,466,466,1845,0
1475950824344,2796,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-832,text,true,,148734,465,465,2795,0
1475950824316,2824,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-826,text,true,,148734,465,465,2824,0
1475950822312,4837,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-577,text,true,,148734,463,463,4836,0
1475950824354,2826,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-834,text,true,,148734,462,462,2826,0
1475950825400,1785,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-995,text,true,,148734,461,461,1784,0
1475950825389,1796,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-993,text,true,,148734,460,460,1796,0
1475950824451,2780,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-847,text,true,,148734,459,459,2779,0
1475950825404,1829,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-996,text,true,,148734,458,458,1829,0
1475950822206,5032,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-567,text,true,,148734,457,457,5032,0
1475950824466,2777,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-850,text,true,,148734,456,456,2776,0
1475950824470,2805,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-853,text,true,,148734,455,455,2805,0
1475950824085,3197,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-773,text,true,,148734,454,454,3197,0
1475950822520,4767,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-604,text,true,,148734,453,453,4767,0
1475950822541,4779,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-610,text,true,,148734,452,452,4779,0
1475950824474,2851,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-856,text,true,,148734,451,451,2850,0
1475950822925,4401,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-639,text,true,,148734,450,450,4401,0
1475950822146,5193,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-562,text,true,,148734,449,449,5193,0
1475950824598,2769,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-878,text,true,,148734,448,448,2768,0
1475950824225,3149,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-807,text,true,,148734,447,447,3149,0
1475950824639,2746,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-883,text,true,,148734,446,446,2745,0
1475950824602,2794,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-879,text,true,,148734,445,445,2789,0
1475950824641,2796,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-882,text,true,,148734,444,444,2795,0
1475950824645,2803,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-885,text,true,,148734,443,443,2802,0
1475950824469,3015,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-852,text,true,,148734,442,442,3015,0
1475950824644,2848,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-884,text,true,,148734,441,441,2848,0
1475950824670,2830,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-895,text,true,,148734,440,440,2830,0
1475950824699,2835,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-899,text,true,,148734,439,439,2835,0
1475950824317,3236,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-827,text,true,,148734,438,438,3233,0
1475950824662,2894,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-889,text,true,,148734,437,437,2894,0
1475950824708,2869,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-900,text,true,,148734,436,436,2869,0
1475950824738,2862,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-912,text,true,,148734,435,435,2862,0
1475950824315,3294,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-825,text,true,,148734,434,434,3294,0
1475950824755,2867,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-924,text,true,,148734,433,433,2866,0
1475950824751,2888,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-921,text,true,,148734,432,432,2887,0
1475950823955,3692,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-650,text,true,,148734,431,431,3692,0
1475950824773,2889,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-927,text,true,,148734,430,430,2888,0
1475950823987,3699,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-679,text,true,,148734,429,429,3699,0
1475950824824,2869,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-933,text,true,,148734,428,428,2868,0
1475950824816,2878,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-932,text,true,,148734,427,427,2877,0
1475950824025,3713,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-716,text,true,,148734,426,426,3713,0
1475950824037,3705,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-729,text,true,,148734,425,425,3704,0
1475950824881,2888,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-940,text,true,,148734,424,424,2887,0
1475950824020,3749,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-712,text,true,,148734,423,423,3749,0
1475950822923,4868,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-634,text,true,,148734,422,422,4867,0
1475950822522,5291,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-607,text,true,,148734,421,421,5291,0
1475950824902,2914,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-943,text,true,,148734,420,420,2914,0
1475950822924,4893,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-636,text,true,,148734,419,419,4891,0
1475950821927,5914,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-531,text,true,,148734,418,418,5913,0
1475950823956,3905,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-651,text,true,,148734,417,417,3904,0
1475950823981,3880,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-671,text,true,,148734,417,417,3880,0
1475950824022,3877,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-713,text,true,,148734,415,415,3876,0
