timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,grpThreads,allThreads,Latency,IdleTime
1475951573946,293,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-125,text,true,,2834,106,106,293,0
1475951573863,376,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-56,text,true,,2834,106,106,376,0
1475951574231,8,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-215,text,true,,2834,106,106,8,0
1475951573854,386,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-25,text,true,,2834,104,104,386,0
1475951573826,414,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-72,text,true,,2834,104,104,414,0
1475951574036,204,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-155,text,true,,2834,105,105,204,0
1475951574029,211,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-153,text,true,,2834,104,104,211,0
1475951573861,380,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-84,text,true,,2834,103,103,380,0
1475951573895,346,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-102,text,true,,2834,103,103,346,0
1475951573925,317,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-113,text,true,,2834,103,103,317,0
1475951573857,385,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-64,text,true,,2834,102,102,385,0
1475951573871,356,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-90,text,true,,2834,101,101,356,0
1475951573850,392,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-49,text,true,,2834,100,100,392,0
1475951573942,300,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-122,text,true,,2834,100,100,300,0
1475951573835,408,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-78,text,true,,2834,100,100,408,0
1475951573853,390,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-44,text,true,,2834,99,99,390,0
1475951573856,375,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-8,text,true,,2834,98,98,375,0
1475951573869,375,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-89,text,true,,2834,97,97,375,0
1475951573861,383,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-9,text,true,,2834,97,97,383,0
1475951573855,380,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-4,text,true,,2834,96,96,380,0
1475951573923,305,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-111,text,true,,2834,120,120,305,0
1475951574241,5,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-217,text,true,,2834,95,95,5,0
1475951573884,362,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-98,text,true,,2834,94,94,362,0
1475951573937,310,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-119,text,true,,2834,94,94,309,0
1475951573856,391,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-63,text,true,,2834,92,92,391,0
1475951573854,385,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-65,text,true,,2834,105,105,385,0
1475951573961,254,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-133,text,true,,2834,129,129,254,0
1475951573866,382,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-23,text,true,,2834,92,92,382,0
1475951574038,185,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-156,text,true,,2834,124,124,185,0
1475951573850,398,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-71,text,true,,2834,90,90,398,0
1475951573836,413,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-77,text,true,,2834,88,88,413,0
1475951573834,416,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-31,text,true,,2834,86,86,415,0
1475951573872,378,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-91,text,true,,2834,84,84,378,0
1475951573833,418,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-30,text,true,,2834,84,84,418,0
1475951573848,403,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-82,text,true,,2834,83,83,403,0
1475951573992,259,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-142,text,true,,2834,84,84,259,0
1475951573873,379,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-92,text,true,,2834,81,81,379,0
1475951573964,289,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-134,text,true,,2834,79,79,289,0
1475951574240,13,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-216,text,true,,2834,79,79,13,0
1475951573851,403,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-13,text,true,,2834,78,78,403,0
1475951573927,327,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-112,text,true,,2834,75,75,327,0
1475951573862,393,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-57,text,true,,2834,73,73,393,0
1475951573861,394,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-86,text,true,,2834,73,73,394,0
1475951573828,428,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-37,text,true,,2834,72,72,428,0
1475951573853,404,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-66,text,true,,2834,71,71,404,0
1475951574246,12,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-218,text,true,,2834,71,71,12,0
1475951573930,328,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-116,text,true,,2834,69,69,328,0
1475951573827,432,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-50,text,true,,2834,68,68,432,0
1475951574246,13,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-199,text,true,,2834,68,68,13,0
1475951573977,282,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-140,text,true,,2834,69,69,282,0
1475951573830,430,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-75,text,true,,2834,67,67,430,0
1475951574007,254,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-149,text,true,,2834,66,66,254,0
1475951574245,16,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-200,text,true,,2834,66,66,16,0
1475951573828,434,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-74,text,true,,2834,65,65,434,0
1475951574248,14,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-220,text,true,,2834,63,63,14,0
1475951573835,428,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-76,text,true,,2834,63,63,428,0
1475951574247,16,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-219,text,true,,2834,63,63,16,0
1475951574243,21,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-209,text,true,,2834,59,59,21,0
1475951573877,388,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-94,text,true,,2834,58,58,388,0
1475951574252,16,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-222,text,true,,2834,57,57,16,0
1475951573901,369,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-103,text,true,,2834,51,51,368,0
1475951574258,12,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-226,text,true,,2834,49,49,12,0
1475951574256,19,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-225,text,true,,2834,39,39,19,0
1475951573900,375,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-105,text,true,,2834,39,39,375,0
1475951574260,16,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-227,text,true,,2834,38,38,16,0
1475951574276,7,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-232,text,true,,2834,37,37,7,0
1475951574278,8,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-233,text,true,,2834,37,37,8,0
1475951574279,10,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-201,text,true,,2834,36,36,10,0
1475951574283,10,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-229,text,true,,2834,36,36,10,0
1475951574286,11,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-236,text,true,,2834,39,39,11,0
1475951574286,15,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-228,text,true,,2834,30,30,15,0
1475951574284,17,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-235,text,true,,2834,30,30,17,0
1475951574281,20,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-230,text,true,,2834,30,30,19,0
1475951574288,17,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-237,text,true,,2834,25,25,17,0
1475951574291,18,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-224,text,true,,2834,24,24,18,0
1475951573857,452,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-14,text,true,,2834,24,24,452,0
1475951573995,315,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-144,text,true,,2834,23,23,315,0
1475951574000,312,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-147,text,true,,2834,22,22,312,0
1475951573861,452,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-16,text,true,,2834,20,20,452,0
1475951574295,19,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-240,text,true,,2834,19,19,19,0
1475951574001,313,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-148,text,true,,2834,19,19,313,0
1475951574293,22,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-223,text,true,,2834,17,17,22,0
1475951573904,413,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-107,text,true,,2834,16,16,412,0
1475951573992,325,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-143,text,true,,2834,16,16,325,0
1475951573862,457,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-29,text,true,,2834,14,14,457,0
1475951574290,29,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-239,text,true,,2834,14,14,29,0
1475951574297,22,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-221,text,true,,2834,14,14,22,0
1475951573997,324,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-145,text,true,,2834,13,13,324,0
1475951574297,24,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-241,text,true,,2834,13,13,24,0
1475951574280,42,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-234,text,true,,2834,9,9,42,0
1475951573988,334,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-141,text,true,,2834,9,9,334,0
1475951574006,317,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-146,text,true,,2834,7,7,317,0
1475951574301,24,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-238,text,true,,2834,6,6,24,0
1475951574191,138,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-203,text,true,,2834,5,5,138,0
1475951573953,377,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-129,text,true,,2834,4,4,377,0
1475951573862,469,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-17,text,true,,2834,3,3,469,0
1475951574267,81,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-208,text,true,,2834,2,2,81,0
1475951574352,3,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-242,text,true,,2834,2,2,3,0
1475951574275,82,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-231,text,true,,2834,1,1,82,0
1475951574362,14,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-243,text,true,,2834,1,1,13,0
1475951574377,5,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-244,text,true,,2834,1,1,5,0
1475951574396,3,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-245,text,true,,2834,1,1,3,0
1475951574464,3,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-246,text,true,,2834,3,3,3,0
1475951574465,4,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-247,text,true,,2834,2,2,3,0
1475951574467,3,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-248,text,true,,2834,1,1,3,0
1475951574481,2,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-249,text,true,,2834,1,1,2,0
1475951574505,2,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-250,text,true,,2834,1,1,2,0
1475951574517,2,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-251,text,true,,2834,1,1,2,0
1475951574554,3,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-252,text,true,,2834,2,2,3,0
1475951574556,2,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-253,text,true,,2834,1,1,2,0
1475951574577,1,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-254,text,true,,2834,1,1,1,0
1475951574589,3,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-255,text,true,,2834,2,2,3,0
1475951574591,3,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-256,text,true,,2834,1,1,3,0
1475951574597,4,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-258,text,true,,2834,3,3,4,0
1475951574596,6,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-257,text,true,,2834,2,2,6,0
1475951574600,3,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-259,text,true,,2834,1,1,3,0
1475951574604,3,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-260,text,true,,2834,3,3,3,0
1475951574606,3,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-261,text,true,,2834,2,2,3,0
1475951574608,3,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-262,text,true,,2834,1,1,3,0
1475951574615,2,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-263,text,true,,2834,1,1,2,0
1475951574621,2,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-264,text,true,,2834,2,2,2,0
1475951574622,3,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-265,text,true,,2834,2,2,3,0
1475951574626,2,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-267,text,true,,2834,3,3,2,0
1475951574624,5,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-266,text,true,,2834,2,2,5,0
1475951574629,2,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-269,text,true,,2834,3,3,2,0
1475951574630,3,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-270,text,true,,2834,3,3,3,0
1475951574632,3,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-271,text,true,,2834,3,3,3,0
1475951574634,2,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-272,text,true,,2834,3,3,2,0
1475951574635,6,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-273,text,true,,2834,5,5,6,0
1475951574637,4,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-274,text,true,,2834,5,5,4,0
1475951574627,30,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-268,text,true,,2834,5,5,30,0
1475951574639,3,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-275,text,true,,2834,6,6,2,0
1475951574640,20,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-276,text,true,,2834,6,6,20,0
1475951574659,3,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-286,text,true,,2834,7,7,3,0
1475951574660,2,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-278,text,true,,2834,7,7,2,0
1475951574661,2,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-279,text,true,,2834,8,8,2,0
1475951574663,4,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-283,text,true,,2834,11,11,4,0
1475951574664,3,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-290,text,true,,2834,11,11,3,0
1475951574658,14,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-277,text,true,,2834,10,10,14,0
1475951574665,8,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-285,text,true,,2834,10,10,8,0
1475951574662,12,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-280,text,true,,2834,9,9,12,0
1475951574669,5,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-289,text,true,,2834,9,9,5,0
1475951574664,11,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-282,text,true,,2834,9,9,11,0
1475951574667,9,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-284,text,true,,2834,9,9,9,0
1475951574670,9,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-288,text,true,,2834,8,8,9,0
1475951574663,17,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-281,text,true,,2834,6,6,17,0
1475951574668,14,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-287,text,true,,2834,4,4,14,0
1475951574671,11,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-291,text,true,,2834,5,5,11,0
1475951574673,13,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-292,text,true,,2834,6,6,13,0
1475951574684,3,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-297,text,true,,2834,5,5,3,0
1475951574683,4,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-296,text,true,,2834,5,5,4,0
1475951574682,6,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-295,text,true,,2834,3,3,6,0
1475951574685,6,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-298,text,true,,2834,3,3,6,0
1475951574683,8,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-293,text,true,,2834,3,3,8,0
1475951574689,4,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-294,text,true,,2834,1,1,4,0
1475951574697,2,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-299,text,true,,2834,2,2,2,0
1475951574698,2,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-300,text,true,,2834,1,1,2,0
1475951574701,3,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-301,text,true,,2834,3,3,3,0
1475951574703,2,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-302,text,true,,2834,2,2,2,0
1475951574704,3,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-303,text,true,,2834,3,3,3,0
1475951574706,2,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-304,text,true,,2834,2,2,2,0
1475951574707,3,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-305,text,true,,2834,1,1,3,0
1475951574713,1,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-308,text,true,,2834,2,2,1,0
1475951574714,2,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-309,text,true,,2834,1,1,2,0
1475951574717,2,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-306,text,true,,2834,3,3,2,0
1475951574718,3,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-310,text,true,,2834,2,2,2,0
1475951574718,3,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-307,text,true,,2834,2,2,2,0
1475951574722,2,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-311,text,true,,2834,1,1,2,0
1475951574727,2,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-316,text,true,,2834,4,4,2,0
1475951574726,4,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-315,text,true,,2834,3,3,4,0
1475951574729,2,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-312,text,true,,2834,3,3,2,0
1475951574729,4,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-318,text,true,,2834,4,4,4,0
1475951574731,4,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-319,text,true,,2834,4,4,4,0
1475951574733,3,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-314,text,true,,2834,3,3,3,0
1475951574732,4,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-313,text,true,,2834,3,3,4,0
1475951574734,2,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-323,text,true,,2834,2,2,2,0
1475951574737,2,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-317,text,true,,2834,3,3,2,0
1475951574737,3,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-320,text,true,,2834,3,3,3,0
1475951574738,2,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-321,text,true,,2834,1,1,2,0
1475951574742,3,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-322,text,true,,2834,3,3,3,0
1475951574743,3,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-324,text,true,,2834,2,2,3,0
1475951574745,4,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-325,text,true,,2834,4,4,4,0
1475951574747,3,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-327,text,true,,2834,3,3,3,0
1475951574747,3,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-326,text,true,,2834,3,3,3,0
1475951574749,3,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-328,text,true,,2834,3,3,3,0
1475951574750,5,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-329,text,true,,2834,4,4,5,0
1475951574753,2,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-331,text,true,,2834,4,4,2,0
1475951574754,3,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-332,text,true,,2834,4,4,3,0
1475951574756,3,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-333,text,true,,2834,4,4,3,0
1475951574757,2,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-334,text,true,,2834,4,4,2,0
1475951574752,8,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-330,text,true,,2834,3,3,8,0
1475951574758,4,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-335,text,true,,2834,3,3,3,0
1475951574760,3,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-336,text,true,,2834,3,3,3,0
1475951574761,2,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-337,text,true,,2834,3,3,2,0
1475951574762,4,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-338,text,true,,2834,3,3,4,0
1475951574765,3,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-340,text,true,,2834,4,4,3,0
1475951574764,4,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-339,text,true,,2834,4,4,4,0
1475951574768,2,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-342,text,true,,2834,4,4,2,0
1475951574769,4,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-343,text,true,,2834,4,4,4,0
1475951574771,3,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-344,text,true,,2834,4,4,3,0
1475951574772,3,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-345,text,true,,2834,4,4,3,0
1475951574766,10,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-341,text,true,,2834,5,5,10,0
1475951574773,3,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-346,text,true,,2834,4,4,3,0
1475951574775,3,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-347,text,true,,2834,4,4,3,0
1475951574776,2,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-348,text,true,,2834,4,4,2,0
1475951574779,2,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-350,text,true,,2834,3,3,2,0
1475951574780,3,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-351,text,true,,2834,4,4,3,0
1475951574777,7,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-349,text,true,,2834,4,4,7,0
1475951574781,3,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-352,text,true,,2834,4,4,3,0
1475951574784,3,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-354,text,true,,2834,4,4,3,0
1475951574785,3,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-355,text,true,,2834,3,3,3,0
1475951574787,2,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-356,text,true,,2834,5,5,2,0
1475951574788,4,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-358,text,true,,2834,6,6,4,0
1475951574788,4,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-357,text,true,,2834,7,7,4,0
1475951574790,8,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-359,text,true,,2834,8,8,8,0
1475951574793,5,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-362,text,true,,2834,7,7,5,0
1475951574792,7,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-361,text,true,,2834,7,7,7,0
1475951574796,3,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-364,text,true,,2834,6,6,3,0
1475951574797,5,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-365,text,true,,2834,6,6,4,0
1475951574791,13,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-360,text,true,,2834,7,7,13,0
1475951574783,22,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-353,text,true,,2834,7,7,22,0
1475951574802,3,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-368,text,true,,2834,6,6,3,0
1475951574801,4,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-367,text,true,,2834,6,6,4,0
1475951574805,3,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-370,text,true,,2834,6,6,3,0
1475951574809,3,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-373,text,true,,2834,8,8,3,0
1475951574812,2,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-375,text,true,,2834,9,9,2,0
1475951574807,9,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-371,text,true,,2834,10,10,9,0
1475951574795,21,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-363,text,true,,2834,10,10,21,0
1475951574804,15,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-369,text,true,,2834,10,10,15,0
1475951574810,10,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-374,text,true,,2834,10,10,10,0
1475951574814,6,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-377,text,true,,2834,10,10,6,0
1475951574799,22,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-366,text,true,,2834,10,10,22,0
